"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"st[8]",-0.367099847241991,1.4181665464579,-3.24624345610442,-1.27175385395158,-0.343430135992534,0.618218585973218,2.3111122370795,1.00346602600627,1600
"st[9]",-1.17300429383746,1.24241578022027,-3.93435382182135,-1.92243403408841,-1.08801433817436,-0.301566827931935,0.977065859760031,1.02883270303995,79
"st[10]",-0.787504450583261,1.34735349753561,-3.70927395116708,-1.60947300205527,-0.707107612672355,0.145211226420732,1.60579363199893,1.00434166894507,690
"st[11]",-0.843021731528356,1.26761354673989,-3.60967531895869,-1.65872441586979,-0.757154864969997,0.0324832490824131,1.43041634988273,1.00621936166853,430
"st[12]",0.239136009148814,1.00632708624131,-1.85316181623778,-0.436381310081354,0.270103252082659,0.956170676952269,2.08937467538576,1.03783881219935,64
"st[13]",1.44529206439539,0.784651028329554,-0.258198992990328,0.953906083366691,1.51478631558673,1.99047389475949,2.81902337315477,1.10092129102618,26
"st[14]",-0.265323864410392,1.45220699552003,-3.20130239455693,-1.21215242416409,-0.2240831010468,0.715894551100885,2.44989845543013,1.00371933285742,1900
"st[15]",1.86758128034646,0.796341731210001,0.192900769243172,1.35830674579969,1.92390442768592,2.42323209397036,3.29330304113368,1.14222548408298,19
"st[16]",0.0936915160086111,1.03578055632789,-2.05325706559404,-0.596687174496381,0.156387762844401,0.843647345677096,1.9304472348827,1.01721002821225,230
"st[17]",-0.992510558319484,1.30332897298133,-3.74967347569656,-1.82374921160088,-0.906981592892382,-0.0831908649530553,1.35565923125695,1.01344662085075,380
"st[18]",-0.904003413548631,1.21920699483205,-3.55728381204149,-1.67143821823386,-0.859959428399586,-0.0341878683328073,1.2991035184568,1.03129033521594,72
"st[19]",-1.08421377947961,1.31939483608591,-4.00045919253296,-1.89207774996591,-0.963029940896269,-0.149009222755511,1.18247709653306,1.0452876002875,54
"st[20]",-0.699343262080828,1.28304791934596,-3.46608745244003,-1.50147998096556,-0.624022017840261,0.187596229101688,1.6649931534,1.02635832704467,82
"st[21]",-0.951157634238014,1.27251787940506,-3.60355232676576,-1.71211716846659,-0.871809469088196,-0.0720142240874146,1.2788473989001,1.0334147724382,460
"st[22]",-0.663442779595923,1.33981597498706,-3.59290475971957,-1.48971167924118,-0.573470430065733,0.27164749965207,1.70471883683838,1.00717405768559,340
"st[23]",-0.928849840716105,1.33748290271412,-3.96163610709029,-1.73258089623713,-0.79932047953564,0.0274590816246617,1.33549138949726,1.04194279659748,70
"st[24]",0.702178238332308,1.03568771899805,-1.47229131107731,0.010323499789946,0.751218939575554,1.43982912253769,2.54223372462652,1.03924692181822,58
"st[25]",-0.508379295252053,1.45320738526087,-3.6343547457463,-1.42559091964497,-0.419689454000738,0.529921770394216,2.08553565383987,1.00493834056718,4300
"st[26]",-0.620281264995571,1.31156530277395,-3.36295164337246,-1.474459818082,-0.54852977839205,0.321513992720004,1.71757329195555,1.01872169759728,120
"st[27]",-0.539734809177296,1.34877593319724,-3.36507383159731,-1.39641594617816,-0.480154435215572,0.3840142485365,1.92995205312742,1.01810970837336,250
"st[28]",2.01635017291471,0.829395696048116,0.219373174593574,1.50758139807973,2.07233450463017,2.59969762091031,3.47647210021246,1.092108247328,27
"st[29]",1.5098823911394,0.887086698585387,-0.365493247949451,0.942262056425042,1.56102792558231,2.14417460362573,3.07336768567366,1.07746793439815,31
"st[30]",-0.622498226514059,1.3437485004201,-3.42549150832968,-1.5191725922823,-0.526843925991037,0.373525863082889,1.71310127731221,1.00267411271565,1100
"st[31]",-0.705343063922994,1.29688782592053,-3.62175567082935,-1.48953994537277,-0.632728739574333,0.219162132812713,1.55917268544976,1.00359048450854,1300
"st[32]",-0.933784464953519,1.20225397091616,-3.42709167962022,-1.71976826634821,-0.891869553267285,-0.0816422145604886,1.27887395063074,1.0127152156989,170
"st[33]",-0.769955000660227,1.2408010047225,-3.43666000229263,-1.55175498424064,-0.678343072610101,0.10324395956292,1.42571815043142,1.01991098245311,170
"st[34]",-0.868751975119234,1.23922866684475,-3.44895496412031,-1.65401560357029,-0.822590970536981,-0.0152546944527194,1.38146030527125,1.0058613114205,1200
"st[35]",-0.807404380520684,1.2715027667396,-3.52518093505678,-1.62864017490614,-0.735577011514441,0.0814977359853458,1.44949715499449,1.00308216642134,1000
"st[36]",-0.872454987587415,1.19995550826119,-3.43272652837027,-1.65451054209797,-0.794638510083445,-0.0345302455343763,1.28562417557318,1.02139939133037,100
"st[37]",-0.866525950524324,1.25323592234612,-3.63454739387679,-1.61337237399657,-0.802044762329597,-0.00277021209829175,1.34074209643711,1.00906842215519,350
"st[38]",-0.92522532592632,1.24964522939528,-3.70041441116688,-1.67804359092804,-0.798544588367867,-0.0694164577734242,1.21909495497903,1.0154918834352,140
"st[39]",-1.13724289749716,1.24175850368013,-3.74678174175082,-1.94650194584193,-1.08941878618008,-0.252343815886182,1.09429792030299,1.00499430437319,480
"st[40]",-0.911069399323574,1.14033456604171,-3.4132598646891,-1.60722318640033,-0.844665101464042,-0.125966170085421,1.12575431116163,1.01809630504035,130
"st[41]",-0.657421318411795,1.32984070142858,-3.45797429771862,-1.49357424992312,-0.597762137804947,0.240635828848254,1.80641050335585,1.00658607764891,1600
"st[42]",-0.928796743503637,1.27343911311374,-3.75889082770196,-1.70738682297325,-0.825824683867449,-0.0393892543298142,1.31208507657889,1.00910639716906,320
"st[43]",-0.881819192085173,1.27369282888567,-3.49736531124477,-1.74441528804918,-0.797534770955583,0.0226773795913587,1.40539210583556,1.01397311578694,180
"st[44]",-0.957876731244563,1.3345362748901,-3.95799568358624,-1.76934057428104,-0.868335935345112,-0.0173572675466828,1.36727382072455,1.03961295327156,75
"st[45]",-0.808202285611091,1.35663705988911,-3.7832070459736,-1.63820056626609,-0.725689541575567,0.146673328436319,1.57060170390317,1.03189914491746,72
"st[46]",-0.742596413273101,1.32733607354081,-3.62886832643608,-1.5663312845511,-0.647936492816686,0.202149464413438,1.58280849001669,1.01450786706712,150
"st[47]",-0.828590101680557,1.2219034943452,-3.4250052690672,-1.59860589463085,-0.775573717039894,0.00325220030019936,1.42412186197267,1.02176996783314,300
"st[48]",-0.46530570895421,1.40517058493215,-3.42255675163618,-1.36246808484118,-0.388121289724705,0.501074695282793,2.096997639947,1.01024178863279,3200
"st[49]",-0.588981283375509,1.36444932616967,-3.52124542827623,-1.45379226807706,-0.502026877299126,0.373549912108713,1.83634113897512,1.00463313312479,860
"st[50]",-0.875513399727336,1.18492820984456,-3.37718577000008,-1.63973600241866,-0.832352384034904,-0.0448589983763704,1.31015181178135,1.00895517255583,280
"st[51]",-0.737275736564713,1.22400129502381,-3.25185811673686,-1.54241493620275,-0.689159817005233,0.11985291089972,1.54934952940035,1.02180293831572,130
"st[52]",-0.404968911995942,1.43666185691128,-3.392319284287,-1.36062718363992,-0.337806868197983,0.606233006007573,2.23923946721124,1.00374371328371,3600
"st[53]",-1.06615158760972,1.34395912431947,-4.04304596686759,-1.85528371816775,-0.927796098607503,-0.121501072743047,1.19211089943332,1.01989148620318,260
"st[54]",0.185220861281489,0.966964851600735,-1.77833083300497,-0.467445320780138,0.221046407472067,0.892026383421104,1.91160760039201,1.02596964265991,83
"st[55]",0.364372405752764,0.970808037946623,-1.65189800891309,-0.275888554048083,0.411971787605456,1.06217272316679,2.08859575021988,1.01600425480138,130
